osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/427942814,1059.4594379923512,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function",3.3761595054120126,8.555788145251757,26.465099070767078,27.764776455700495,4.199733167544587,0.0,0.0,1.8772803587298679,1.8772803587298679,0.0,0.0,0.0,72.2388367034058,0.6110848704795743,1.7754287095974826,5.491825638373018,5.761524291875321,0.8714950290635124,0.0,0.38955820180075235,0.0,0.0,0.0,14.90091674118966,0.0,success,,-121.48883077437024,1.6972747113454462e-05
way/427942815,2157.093854982208,12.0,42.0,HighriseApartment,one_zone_per_floor,,0.03437768324126684,15.896707921715496,3.9654911444983956,43.398025499983376,3.670490898405444,2.473906540017988,29.102945019857557,0.0,29.102945019857557,0.0,0.0,3.0716794289506204,101.61362413667014,0.006222360666669298,3.298757654251026,0.8228869983771511,9.00561106755255,0.7616709073099105,0.5133652939322128,5.2676330485942175,0.0,0.0,0.6374103416604011,20.31355767234414,0.44521943106622636,success,,-121.48874388901943,-9.207324027911651e-09
way/427942816,505.67976676137437,1.0,3.5,RetailStandalone,single_zone,,10.154054441415147,15.049865849506988,58.2821142294736,48.974685673924924,8.181611493253445,0.0,0.0,3.9728268768382855,3.9728268768382855,0.0,0.0,0.0,144.6151585644124,1.8378838538961415,3.123027762162894,12.094238087986525,10.16283497356751,1.6977825641880089,0.0,0.8244092508664663,0.0,0.0,0.0,29.740176492667548,0.0,success,,-121.48871174007435,-9.908082284747742e-06
way/427942817,747.9351771814638,4.0,14.0,RetailStandalone,perimeter_core,,18.914942385741266,27.817545730429583,58.28211579870171,48.974686992553366,16.888948097026287,0.0,0.0,2.8408819611629443,2.8408819611629443,0.0,0.0,0.0,173.71912096561516,3.423604571819169,5.7724745496129035,12.09423841362019,10.162835247198734,3.504659397510119,0.0,0.5895170975248449,0.0,0.0,0.0,35.54732927728596,0.03163433887827172,success,,-121.4887437793864,-8.985167161555015e-08
way/427942820,685.9872124975349,2.0,7.0,SmallOffice,perimeter_core,"generic_tag,no_function,no_year|HOTDECK_NEIGHBOR_MED",8.921255154157143,14.302384146328606,26.465099676561774,27.764777091245232,9.087333561801733,0.0,0.0,1.7397759364025318,1.7397759364025318,0.0,0.0,0.0,88.28062556649702,1.6147471829024427,2.967916338972942,5.491825764082687,5.76152442375848,1.8857307620766013,0.0,0.3610243841147622,0.0,0.0,0.0,18.08276885590792,0.0033976278291880414,success,,-121.48878626926005,3.533084280122267e-05
way/427942821,589.6607006744184,2.0,7.0,SmallOffice,perimeter_core,narrow_perimeter_fallback,4.638826301685881,14.052159279394159,26.465100322652717,27.764777769065123,7.9033251059238685,0.0,0.0,1.8123229122473794,1.8123229122473794,0.0,0.0,0.0,82.63651169096913,0.8396275606051443,2.915991676385641,5.49182589815431,5.761524564414242,1.6400347993804738,0.0,0.3760787521662782,0.0,0.0,0.0,17.02508325110609,1.446651428421139e-05,success,,-121.48879611143614,6.228812963313402e-05
way/427942822,197.28878771571402,1.0,3.5,FullServiceRestaurant,single_zone,,97.77850028825786,47.130698392738914,72.73403514818062,425.93878644192904,27.700642967215547,0.0,75.14652814974701,0.0,75.14652814974701,211.22662808407281,0.0,0.0,957.6558194721418,17.69790855217467,9.780185484874037,15.093185101669258,88.38740945213758,5.748215823412832,0.0,13.60152159510421,38.23201968321718,0.0,0.0,188.54044569258974,0.0022697882852389713,success,,-121.48874393062174,-1.6418934142642198e-05
way/427942823,961.4007810055657,2.0,7.0,RetailStandalone,perimeter_core,no_year|HOTDECK_NEIGHBOR_MED,17.566613312818806,24.71610485448266,58.28211978201693,48.97469033974855,14.659449376814734,0.0,0.0,2.969587109608189,2.969587109608189,0.0,0.0,0.0,167.16856477548987,3.1795570096202037,5.128888350563406,12.094239240205896,10.162835941781902,3.042011659081579,0.0,0.6162249602890145,0.0,0.0,0.0,34.223757161542004,0.01842877751198076,success,,-121.48874413633966,1.850730593110493e-07
way/427942824,576.2860287770513,2.0,7.0,SmallOffice,perimeter_core,"generic_tag,no_function,no_year|HOTDECK_NEIGHBOR_MED",10.702003869999738,19.984024413653277,26.465098606571797,27.764775968708992,12.776213690706145,0.0,0.0,1.8204593731155272,1.8204593731155272,0.0,0.0,0.0,99.51257592275547,1.9370627004699523,4.146924874126019,5.491825542046927,5.761524190818741,2.6512176553858136,0.0,0.3777671654339493,0.0,0.0,0.0,20.3663221282814,0.02412109056722727,success,,-121.48874423369914,2.789117951819151e-07
way/427942825,698.8054387777217,4.0,14.0,RetailStandalone,perimeter_core,narrow_perimeter_fallback,7.376490912925741,24.611439551770147,58.28211937216499,48.97468999534837,13.989449104129731,0.0,0.0,2.8600322308311386,2.8600322308311386,0.0,0.0,0.0,156.0942211671701,1.335144855239559,5.107169044266927,12.094239155156702,10.162835870314732,2.902978562496169,0.0,0.5934910082842312,0.0,0.0,0.0,32.195858495758316,0.0006158513133552805,success,,-121.48879531772428,4.320004368064724e-05
way/427942826,671.2263812754206,2.0,7.0,RetailStandalone,perimeter_core,narrow_perimeter_fallback,8.737576530260613,24.531509090632238,58.28211945131878,48.974690061861594,13.679336356873465,0.0,0.0,3.123434759058155,3.123434759058155,0.0,0.0,0.0,157.32866625000483,1.581501351977171,5.090582514415277,12.094239171582062,10.162835884117023,2.8386264460875266,0.0,0.6481501937216759,0.0,0.0,0.0,32.41593556190073,0.0003907826154499288,success,,-121.48880359437834,4.5519176302569456e-05
way/427942827,439.16190458304544,1.0,3.5,RetailStandalone,single_zone,,17.57893568166581,26.616230696698395,58.28211765795113,48.97468855488784,14.833484350018617,0.0,0.0,4.196905587114948,4.196905587114948,0.0,0.0,0.0,170.48236252833672,3.181787358381512,5.523187264333277,12.094238799436756,10.162835571401885,3.078126004441063,0.0,0.8709082721933971,0.0,0.0,0.0,34.91108327018789,0.0007988705243430884,success,,-121.48876868090201,9.008203228231777e-06
way/427942828,470.24608265543617,1.0,3.5,SmallOffice,single_zone,,5.561043983280409,9.020688427040273,26.465103301217106,27.76478089390415,4.996493848625868,0.0,0.0,2.6920277059039424,2.6920277059039424,0.0,0.0,0.0,76.50013815997175,1.006548960973754,1.8719010968719811,5.491826516242164,5.761525212855838,1.036832431516051,0.0,0.5586280533075388,0.0,0.0,0.0,15.727262271767326,0.0,success,,-121.48874061466108,8.403775970415684e-06
way/427942830,496.4132618161877,1.0,3.5,RetailStandalone,single_zone,no_year|HOTDECK_NEIGHBOR_MED,10.636396638895093,16.025133914668224,58.282130083576206,48.97469899618857,8.698323317365178,0.0,0.0,3.9965021334105937,3.9965021334105937,0.0,0.0,0.0,146.61318508410386,1.9251877916400117,3.3254075889006325,12.094241377903066,10.162837738097084,1.8050064682330829,0.0,0.8293221507082992,0.0,0.0,0.0,30.142003115482176,0.0,success,,-121.48871678422623,-2.1075185825736875e-05
way/427942833,3185.29720808974,35.0,122.5,HighriseApartment,one_zone_per_floor,,0.00029166735673505964,19.774325823381808,3.9654911445012244,43.398025500013006,4.240138519333721,2.628883650964712,28.999547901583437,0.0,28.999547901583437,0.0,0.0,3.0694593684378,106.07616357557245,5.2791791569045794e-05,4.103409900261606,0.822886998377738,9.005611067558698,0.879879624423979,0.5455249041789894,5.248918170186602,0.0,0.0,0.6369496524632647,21.243233109242446,0.5141964718610751,success,,-121.48872893236481,0.00010126886143006617
way/427942886,1158.3145838217165,4.0,14.0,SmallHotel,perimeter_core,,31.75170480235731,14.608257461491013,21.30036096713932,7.442761313806873,0.6261067035840244,0.0,37.709298185477195,0.0,37.709298185477195,0.0,0.0,4.933523422580837,118.37201285643657,5.747058569226673,3.031388722348923,4.420080505013014,1.5444622857506918,0.12992465427412808,0.0,6.825382971571372,0.0,0.0,1.0237653124665946,22.722063020651397,0.0007189219855525275,success,,-121.48874388391094,8.775556781577836e-08
way/427942890,5532.480113137211,6.0,21.0,LargeOffice,perimeter_core,narrow_perimeter_fallback,0.9803182891846043,18.496886017617047,26.465100519823554,44.063275961781464,26.351844778672472,6.080269157185802,2.3221368646296603,0.0,2.3221368646296603,0.0,0.0,6.8654994212233955,131.62533101011797,0.17743761034241337,3.8383258112877487,5.491825939069625,9.143658521381195,5.468324013711882,1.2617288133459401,0.4203067724979685,0.0,0.0,1.4246735158969093,27.22628099753368,5.420370110184114e-05,success,,-121.48857473116765,0.00011862380331078038
way/427942899,544.6496138959217,13.0,45.5,MediumOffice,perimeter_core,narrow_perimeter_fallback,5.572022215222245,15.569934769315982,26.465100598166547,44.063276092219205,34.98836247692328,0.0,3.4871729334351835,0.0,3.4871729334351835,0.0,0.0,3.5472005500018957,133.6930696352843,1.0085360209552263,3.230948303850298,5.491825955326736,9.143658548448592,7.260505074311303,0.0,0.6311783009517682,0.0,0.0,0.7360866805319934,27.502738884375916,5.0305460210559406e-05,success,,-121.48873783084368,3.863105787787809e-05
way/427942921,1038.0950893782815,13.0,45.5,LargeOffice,perimeter_core,,13.300166310646294,29.888840624016783,26.46510039885678,44.06327576037843,42.2427416585619,12.079835928583504,2.4547450122070082,0.0,2.4547450122070082,0.0,0.0,6.872332706982215,177.3670384002329,2.407330102226979,6.202293095570971,5.491825913967568,9.14365847958765,8.765875807051497,2.50671091321222,0.4443088472094685,0.0,0.0,1.4260915046912934,36.38809466351764,0.0034137726877713245,success,,-121.4887760114119,3.263334566938302e-05
way/427942923,933.2010626237123,1.0,3.5,OpenUBEMUnknown,single_zone,,0.004896584533415424,40.60077311298404,12.153253477581599,254.49388881552912,19.553347334619627,0.0,6.16866352675316,0.0,6.16866352675316,0.0,0.0,0.0,332.97482285200095,0.0008862818005481917,8.425147630221543,2.5219459356399128,52.81053585588808,4.057554212101588,0.0,1.1165280983423218,0.0,0.0,0.0,68.932598013994,3.920257296850198e-05,success,,-121.48878241602156,6.695396329463986e-05
way/427942925,56.59035504888179,1.0,3.5,FullServiceRestaurant,single_zone,,107.5833359398352,52.638962653769546,72.73403949503489,428.4507601905241,30.374169439283,0.0,108.42981687894756,0.0,108.42981687894756,212.7839875470092,0.0,0.0,1012.9950721444036,19.47258380511017,10.923216418209027,15.093186003693681,88.90867414865603,6.303004648684494,0.0,19.625796855089508,38.51390174600866,0.0,0.0,198.84036362545157,0.011705536761878464,success,,-121.48873882137899,6.355875296169904e-06
way/427942926,992.7849491760969,7.0,24.5,MediumOffice,perimeter_core,,15.187116819039547,18.51408000100999,26.465100772949548,44.06327638322463,43.3920765688582,0.0,3.615531822946671,0.0,3.615531822946671,0.0,0.0,3.686819663769096,154.9240020317977,2.748868144246158,3.841893769169585,5.491825991596307,9.14365860883571,9.004376592956904,0.0,0.6544112599533475,0.0,0.0,0.7650593220680526,31.650093688826065,0.002246633874753337,success,,-121.48875590519886,8.293493746920777e-06
way/427942934,1128.2969612283737,7.0,24.5,MediumOffice,perimeter_core,narrow_perimeter_fallback,4.351414316407805,15.989324350772304,26.465101442107493,44.06327749734512,34.37848816484963,0.0,3.4378207214585985,0.0,3.4378207214585985,0.0,0.0,3.5398447666489625,132.22527125958993,0.7876059912698127,3.317976674677462,5.49182613045461,9.143658840029081,7.133948836064276,0.0,0.6222455505840063,0.0,0.0,0.7345602672168595,27.231822290296112,0.0,success,,-121.48869451415386,2.4458290505914316e-05
way/427942940,3327.960320628242,12.0,42.0,LargeOffice,perimeter_core,narrow_perimeter_fallback,1.041094043913177,19.750944511022997,26.465101343346536,44.063277332915234,27.895727189269056,6.88397958115417,2.3055468050848225,0.0,2.3055468050848225,0.0,0.0,6.864209051982513,135.2698798586885,0.18843802194828504,4.098557997371405,5.491826109960527,9.143658805907906,5.7886981404996005,1.4285083708444641,0.41730397172035283,0.0,0.0,1.4244057487949953,27.981397167047536,9.023759257004784e-05,success,,-121.48872909914716,-3.527076521391551e-05
way/427942948,614.476038705109,1.0,3.5,RetailStandalone,single_zone,"no_height,no_year|HOTDECK_NEIGHBOR_MED",10.640084504070469,16.643041362913632,58.28211298141577,48.97468462517713,9.599200777005263,0.0,0.0,3.734976869053499,3.734976869053499,0.0,0.0,0.0,147.87410111963575,1.9258552952367547,3.4536307993009334,12.09423782899955,10.162834755939757,1.9919493516379163,0.0,0.7750525200510296,0.0,0.0,0.0,30.40356055116594,0.0,success,,-121.48874388380688,-4.796237983454597e-10
way/427942954,4382.311033345591,9.0,31.5,OpenUBEMUnknown,one_zone_per_floor,,0.0,58.117846190350534,46.71095113191815,303.3145234321516,78.15815716619548,0.0,3.109504589353248,0.0,3.109504589353248,0.0,0.0,0.0,489.410982509969,0.0,12.06015049865202,9.693082891286599,62.94140338645264,16.218755509871556,0.0,0.5628203306729378,0.0,0.0,0.0,101.47621261693575,0.2777376963713992,success,,-121.48882659471622,2.954614826610012e-05
way/427942955,252.92203671497953,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",7.181053044707379,9.57615643959539,26.465101464980318,27.764778967491413,5.939121767490274,0.0,0.0,3.939939919655855,3.939939919655855,0.0,0.0,0.0,80.86615160392063,1.2997706010920356,1.9871673750933188,5.491826135200996,5.761524813102078,1.2324390362154418,0.0,0.8175848126076257,0.0,0.0,0.0,16.590312773311496,0.0,success,,-121.4887371551418,-1.3049734640676334e-05
way/427942962,556.3626659939096,2.0,7.0,RetailStandalone,perimeter_core,no_year|HOTDECK_NEIGHBOR_HIGH,26.39117322601467,29.329356185174127,58.28212170936973,48.97469195931054,18.258797859524805,0.0,0.0,3.2286119364728343,3.2286119364728343,0.0,0.0,0.0,184.4647528758667,4.776802353908655,6.0861933606978535,12.094239640154733,10.16283627786045,3.7889196614257115,0.0,0.6699757201613508,0.0,0.0,0.0,37.57896701420875,0.052473322748281696,success,,-121.48874373747658,-1.1419367413845044e-07
way/427942965,756.4143709510377,10.0,35.0,MediumOffice,perimeter_core,,19.262538038464008,20.056428475373774,26.465100598190794,44.063276092257894,48.5037295666475,0.0,3.6556298458059877,0.0,3.6556298458059877,0.0,0.0,3.7757516950548666,165.78245431179482,3.4865193849619853,4.1619495857817626,5.491825955331768,9.14365854845662,10.065105929834155,0.0,0.6616690020908838,0.0,0.0,0.7835137857442255,33.7942421922014,0.0033396502641253128,success,,-121.48877084495003,-4.700417179392647e-06
way/427942972,1415.4526678565067,7.0,24.5,LargeOffice,perimeter_core,"generic_tag,no_year|GROUPMODE_MED",11.471759753999258,27.648424480558678,26.46510059159256,44.06327608127825,39.651143115066546,10.953196055228172,2.56092150915624,0.0,2.56092150915624,0.0,0.0,6.942059600736401,169.7558811876161,2.0763885154738655,5.737379860809693,5.491825953962556,9.143658546178212,8.228088010093689,2.2729196198125083,0.4635267931572794,0.0,0.0,1.440560671868012,34.854347971355814,0.0039482785420026645,success,,-121.4887566319575,5.175405228958871e-05
way/428015095,867.1306931203522,17.0,59.5,HighriseApartment,one_zone_per_floor,no_floors,0.16706876443156468,14.017317744842497,3.9654911444953505,43.39802549994765,2.668711002508133,3.641552395665706,29.241010862070375,0.0,29.241010862070375,0.0,0.0,3.077632502564999,100.17680991652628,0.030239446362113207,2.9087616398677563,0.8228869983765191,9.005611067545138,0.5537895575524677,0.7556658207293819,5.292622966034738,0.0,0.0,0.6386456758722681,20.008223172340383,0.34865121933064086,success,,-121.48873341947038,-2.3096580919370605e-05
way/428015097,8860.300146332078,1.0,3.5,Courthouse,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED",8.914021338128013,17.942896061703472,19.676655052170986,28.256190536393134,3.867261913633586,0.0,2.591555211463192,0.0,2.591555211463192,0.0,0.0,0.0,81.24858011349238,1.6134378622011702,3.723366247556211,4.083142043186106,5.863498610588012,0.8025032542219327,0.0,0.4690714932748377,0.0,0.0,0.0,16.55501951102827,0.0,success,,-121.48884389465182,-3.5587906565135106e-07
way/428015098,506.52152859577825,8.0,28.0,LargeHotel,perimeter_core,no_floors,37.21213417517915,102.90447610230937,21.30036145201379,68.1959902069916,37.64984422583199,20.855059247144467,50.833114333727096,0.0,50.833114333727096,113.97217070919413,0.0,9.08776133911267,462.01091179150427,6.735396285707426,21.353913644942423,4.420080605630285,14.15148631983324,7.812794474990849,4.327675054493443,9.200793694404604,20.628962898364136,0.0,1.8858195310019485,90.51692250936836,0.07587344928916605,success,,-121.4887100118681,-3.075820762050398e-06
way/428015099,4734.329860442122,8.0,28.0,MidriseApartment,one_zone_per_floor,no_floors,0.024248242059423927,7.184768620099271,3.965491210344156,43.398026220592875,6.715782992849715,0.0,0.0,31.218091113377213,31.218091113377213,0.0,0.0,3.153991372837628,95.66039977216028,0.00438893181275573,1.49092570589404,0.8228870120409365,9.005611217087669,1.3936055604122302,0.0,6.478128523119132,0.0,0.0,0.6544910577602818,19.850038008127044,0.47864859967294804,success,,-121.48886604353626,9.280363089753101e-05
way/428015101,1504.021709066696,11.0,38.5,HighriseApartment,one_zone_per_floor,no_floors,0.06126040053394877,17.187865392883293,3.9654912579075767,43.39802674112506,3.3439760052745755,3.242673869888309,29.064373924806635,0.0,29.064373924806635,0.0,0.0,3.061129585713684,103.32479717813307,0.011088132496644726,3.566688323407998,0.8228870219109171,9.005611325104343,0.6939151488065377,0.6728937400882627,5.2606516803900005,0.0,0.0,0.635221122590618,20.66895649479532,0.4190616673720416,success,,-121.4887438289748,1.197989053424094e-07
way/428015102,293.70044511962243,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,5.2944421941429205,15.452857604937991,26.465100552999537,27.764778010724072,8.982895123025587,0.0,0.0,2.0137123654527764,2.0137123654527764,0.0,0.0,0.0,85.97378585128288,0.9582940371398686,3.2066533873158924,5.49182594595404,5.761524614561374,1.8640585327692856,0.0,0.41786948037983657,0.0,0.0,0.0,17.700225998120295,0.0004343729348656769,success,,-121.48875498312388,-4.799566998409516e-06
way/428015103,1415.3637545195784,10.0,35.0,LargeOffice,perimeter_core,no_floors|narrow_perimeter_fallback,2.363009960210299,21.029379208034598,26.465101365876105,44.06327737042218,30.990182636877364,7.370294507709732,2.44475486784501,0.0,2.44475486784501,0.0,0.0,6.863937158049445,141.58993707502472,0.42770480279806417,4.363848538217676,5.491826114635683,9.143658813691047,6.430834779343695,1.529424553883862,0.4425006310799468,0.0,0.0,1.4243493275411563,29.254147561191125,0.0,success,,-121.48864625155609,-2.0982583642761016e-05
way/428015106,258.4655787279936,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",6.025228380403756,16.920540937673472,26.465100598314045,27.76477805826392,9.435745549532522,0.0,0.0,2.117288458943346,2.117288458943346,0.0,0.0,0.0,88.72868198313107,1.0905663368530798,3.5112152910584977,5.491825955357344,5.761524624426463,1.9580304304745926,0.0,0.4393627626922516,0.0,0.0,0.0,18.25252540086223,0.0019796237608092865,success,,-121.48871795257993,3.30276136434483e-05
way/428015108,630.5871281739762,6.0,21.0,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,4.95608125889387,14.763442622789295,26.465100082987735,44.063275234467405,33.06998597925217,0.0,3.867414670618377,0.0,3.867414670618377,0.0,0.0,3.538775975753271,130.72407582476214,0.8970507078597905,3.063591505540252,5.491825848420951,9.1436583704548,6.8624189305265775,0.0,0.7000020553819262,0.0,0.0,0.7343384802805127,26.89288589846481,0.0,success,,-121.48870433362227,-8.067500267674307e-06
way/428015113,5425.920179732617,6.0,21.0,LargeOffice,perimeter_core,no_year|GROUPMODE_MED,6.7249198103437084,23.34250088053331,26.465100044941355,44.063275171122605,31.9666734815233,9.006788295662949,2.394408930822552,0.0,2.394408930822552,0.0,0.0,7.0847651911522584,151.04843180610206,1.2172104856722112,4.843849042721229,5.491825840525871,9.143658357309993,6.633468347497863,1.8690166528096097,0.43338801647888187,0.0,0.0,1.4701737943463875,31.102590537362047,0.0035790065562253336,success,,-121.48874985005669,-6.417865590907842e-06
way/428015119,1130.0008090374213,17.0,59.5,HighriseApartment,one_zone_per_floor,no_floors,0.14892938393835484,14.546318792478802,3.9654911995635023,43.39802610261051,2.8244689461700148,3.5029322617347094,28.96983811569426,0.0,28.96983811569426,0.0,0.0,3.053571404908526,100.40957620709868,0.026956218492842226,3.018535705264861,0.8228870098038215,9.005611192604912,0.5861111999576321,0.726900479497093,5.24354069894066,0.0,0.0,0.6336527093753781,20.0641952139372,0.357517137058099,success,,-121.48874081082123,-3.3205014937086464e-05
way/428015121,2579.530799011487,6.0,21.0,LargeOffice,perimeter_core,"generic_tag,no_floors",9.60240707289235,27.48454136777607,26.46510067858761,44.06327622611768,38.25183161582629,10.839682647146262,2.445004103630111,0.0,2.445004103630111,0.0,0.0,6.923835055524639,166.07567876750105,1.7380356801935153,5.703372148309948,5.491825972015072,9.143658576234133,7.937714082263345,2.249364225474615,0.4425457427570501,0.0,0.0,1.4367788600420288,34.1432952872897,0.006152804712310147,success,,-121.48874789716503,-5.623995188762636e-06
way/428015124,2307.0556656581302,12.0,42.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_year|GROUPMODE_MED|narrow_perimeter_fallback",3.200456923211864,22.332997098030642,26.46510090694945,44.06327660633207,32.50544324430958,7.922239336287225,2.3396051955984687,0.0,2.3396051955984687,0.0,0.0,6.863057747054433,145.6921770577737,0.5792827031013473,4.634364893806534,5.491826019402894,9.14365865513318,6.7452695385131705,1.6439597291516346,0.4234685404033228,0.0,0.0,1.4241668392067595,30.085996918718845,0.0,success,,-121.48867623404158,1.2165843714915681e-05
way/428015126,577.3657700340483,5.0,17.5,SmallOffice,perimeter_core,no_floors|narrow_perimeter_fallback,3.4750884876852166,14.198953800934298,26.465100497468327,27.764777952465767,8.353718214672016,0.0,0.0,1.46117211993287,1.46117211993287,0.0,0.0,0.0,81.71881107315849,0.6289910162710242,2.9464533011394782,5.491825934430648,5.761524602472076,1.7334967741630194,0.0,0.30321074895150973,0.0,0.0,0.0,16.865502377427756,4.807094574598235e-05,success,,-121.48874400728303,4.115105221155331e-06
way/428015129,792.9953515492289,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",7.9892680028392045,18.1389135556392,26.465099379996445,27.764776780115838,10.922140723992353,0.0,0.0,1.5279187684830844,1.5279187684830844,0.0,0.0,0.0,92.80811721106613,1.446057508513896,3.7640422297578016,5.4918257025418225,5.7615243591953975,2.266475265917101,0.0,0.3170614794854618,0.0,0.0,0.0,19.046986545411478,0.007787215166500202,success,,-121.48872206400674,-4.2382196436706326e-05
way/428015132,1772.5305341195162,3.0,10.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,4.419893351108668,22.635386973518724,58.282119999719434,48.974690522684796,10.724803116689285,0.0,0.0,2.74551640359822,2.74551640359822,0.0,0.0,0.0,147.78241036731916,0.800000696550669,4.697114421648817,12.094239285381779,10.162835979743367,2.225525344350427,0.0,0.5697275999434739,0.0,0.0,0.0,30.54944332761853,0.0,success,,-121.48870154174449,-0.00014677133423559398
way/428015142,380.45780270801237,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,10.521124148934105,26.702131522994854,58.282120000101294,48.97469052300569,14.850253283979923,0.0,0.0,3.2112478623395178,3.2112478623395178,0.0,0.0,0.0,162.54156734135537,1.9043234709570729,5.541012716599708,12.09423928546102,10.162835979809957,3.0816057594652415,0.0,0.666372466409798,0.0,0.0,0.0,33.4503896787028,0.0013945778033100935,success,,-121.48874387157235,1.1067920516124357e-08
way/428015149,59.92187289874943,17.0,59.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",10.336056987773718,14.954440101029476,26.46510059831025,27.764778058259957,9.458823990606453,0.0,0.0,1.8928024472995781,1.8928024472995781,0.0,0.0,0.0,90.87200218327942,1.870826314787043,3.103225774244829,5.491825955356557,5.76152462442564,1.9628194839387263,0.0,0.39277922144403005,0.0,0.0,0.0,18.583001374196826,0.001000494781976031,success,,-121.4887438661759,-1.5096025416277445e-08
way/428015153,1727.6222381927666,11.0,38.5,LargeOffice,perimeter_core,no_floors,9.957165594546169,26.10313724937142,26.465098876979987,44.063273226517055,37.02324512618507,10.239091054561714,2.3876062406415173,0.0,2.3876062406415173,0.0,0.0,6.863056894178143,163.10167426298108,1.8022469726128565,5.416714216891562,5.491825598159871,9.143657953781007,7.682767642624916,2.1247342629142105,0.4321567295561146,0.0,0.0,1.424166662224695,33.51827003876523,0.002720137181669333,success,,-121.48874393886933,-6.989050921139775e-08
way/428015158,357.5683259934209,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,12.585881540835281,26.935654866191804,58.28211545414671,48.974686703022485,16.427090231921508,0.0,0.0,3.249941624429519,3.249941624429519,0.0,0.0,0.0,166.4553704205473,2.2780445588911857,5.589471612593194,12.094238342120892,10.162835187117603,3.4088183482064958,0.0,0.6744018863686183,0.0,0.0,0.0,34.20780993529799,0.009277493401930622,success,,-121.48876546013146,2.214659288732347e-05
way/428015162,1176.1328838644336,2.0,7.0,RetailStandalone,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",16.418269256775435,22.903835161349225,58.28211994659312,48.97469047804255,13.295270383095511,0.0,0.0,2.9130068199543873,2.9130068199543873,0.0,0.0,0.0,162.7871920458102,2.9717067354763538,4.7528206420019,12.094239274357431,10.162835970479565,2.7589281477369156,0.0,0.6044838712223748,0.0,0.0,0.0,33.345014641274545,0.009693609042329819,success,,-121.4887447717778,7.065338834675548e-07
way/428015169,546.1088284483506,2.0,7.0,RetailStandalone,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",30.964139878691647,33.655722785206024,58.282120000172554,48.974690523065554,22.022991860853118,0.0,0.0,3.2720146728429613,3.2720146728429613,0.0,0.0,0.0,197.17167972083186,5.6045093180431875,6.9839663466036725,12.094239285475807,10.162835979822379,4.5700350870293525,0.0,0.6789823087909886,0.0,0.0,0.0,40.09456832576539,0.0638381027980596,success,,-121.48874429085109,3.275114833733322e-07
way/428015178,1120.4015854029608,6.0,21.0,Warehouse,perimeter_core,no_floors,1.1321607763124895,0.0,4.863584835031479,11.300400007043557,0.08563653219842127,0.0,0.0,0.6075551885566265,0.6075551885566265,0.0,0.0,0.0,17.989337339142576,0.20492110051256057,0.0,1.0092522162870523,2.3449686062616224,0.017770608069558793,0.0,0.12607499228776267,0.0,0.0,0.0,3.7029875234185567,6.357753731667688,success,,-121.48874352178609,4.552256457353651e-07
way/428015183,1679.408412131573,3.0,10.5,RetailStandalone,perimeter_core,no_floors,12.86943294151901,25.48708165632666,58.28211999984108,48.97469052278701,14.392983893151527,0.0,0.0,2.7528275248466034,2.7528275248466034,0.0,0.0,0.0,162.75913653847186,2.3293673624149407,5.288875288667658,12.094239285407022,10.162835979764578,2.9867168736356597,0.0,0.5712447453359684,0.0,0.0,0.0,33.43327953522582,0.023666830718668073,success,,-121.48875528493332,3.653974782867762e-05
