Time,RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F0_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F1_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F2_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:20:00,6.194705E+03,0.000000E+00,2.024412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999193E+01,3.356706E+01,3.550971E+01,1.726175E+01,6.333262E+03,0.000000E+00,2.069677E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999177E+01,3.365545E+01,3.995194E+01,1.354858E+01,1.123808E+04,0.000000E+00,3.672365E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.922566E+01,4.467110E+01,1.055867E+01
19:30:00,6.328187E+03,0.000000E+00,2.068046E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,3.404197E+01,3.556368E+01,1.703017E+01,6.478109E+03,0.000000E+00,2.117027E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,3.416644E+01,4.000904E+01,1.336588E+01,1.145582E+04,0.000000E+00,3.743580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999126E+01,3.956375E+01,4.452139E+01,1.052960E+01
19:40:00,6.419188E+03,0.000000E+00,2.097798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.441298E+01,3.559620E+01,1.679579E+01,6.578659E+03,0.000000E+00,2.149901E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.456494E+01,4.004475E+01,1.318015E+01,1.160982E+04,0.000000E+00,3.793955E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.980522E+01,4.434559E+01,1.049826E+01
19:50:00,6.467201E+03,0.000000E+00,2.113502E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.470462E+01,3.555190E+01,1.660255E+01,6.634319E+03,0.000000E+00,2.168106E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,3.487774E+01,4.000535E+01,1.302344E+01,1.169875E+04,0.000000E+00,3.823056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999170E+01,3.998063E+01,4.403378E+01,1.052007E+01
20:00:00,6.471838E+03,0.000000E+00,2.115032E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999274E+01,3.493753E+01,3.551876E+01,1.645321E+01,6.644502E+03,0.000000E+00,2.171450E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.512729E+01,3.997100E+01,1.290562E+01,1.172104E+04,0.000000E+00,3.830376E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999184E+01,4.011282E+01,4.373416E+01,1.056854E+01
20:10:00,6.481215E+03,0.000000E+00,2.118111E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.512722E+01,3.539057E+01,1.628719E+01,6.659476E+03,0.000000E+00,2.176360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.533026E+01,3.984654E+01,1.276884E+01,1.175178E+04,0.000000E+00,3.840455E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,4.021674E+01,4.327463E+01,1.063833E+01
20:20:00,6.498253E+03,0.000000E+00,2.123690E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.528251E+01,3.518540E+01,1.622526E+01,6.682480E+03,0.000000E+00,2.183890E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.549679E+01,3.963971E+01,1.271588E+01,1.179805E+04,0.000000E+00,3.855596E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.030263E+01,4.282069E+01,1.072887E+01
20:30:00,6.521894E+03,0.000000E+00,2.131425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999293E+01,3.541037E+01,3.493601E+01,1.618315E+01,6.712490E+03,0.000000E+00,2.193707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.563465E+01,3.937062E+01,1.268975E+01,1.185843E+04,0.000000E+00,3.875345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,4.037734E+01,4.212725E+01,1.094429E+01
20:40:00,6.552614E+03,0.000000E+00,2.141471E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.551636E+01,3.411452E+01,1.668780E+01,6.749947E+03,0.000000E+00,2.205955E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.574995E+01,3.852027E+01,1.308590E+01,1.193355E+04,0.000000E+00,3.899903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,4.044453E+01,4.082110E+01,1.155140E+01
20:50:00,6.590484E+03,0.000000E+00,2.153851E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.560547E+01,3.381104E+01,1.683373E+01,6.794919E+03,0.000000E+00,2.220657E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.584788E+01,3.819357E+01,1.320934E+01,1.202359E+04,0.000000E+00,3.929333E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.050628E+01,4.031453E+01,1.176922E+01
21:00:00,6.635293E+03,0.000000E+00,2.168498E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.568168E+01,3.366772E+01,1.687798E+01,6.847307E+03,0.000000E+00,2.237781E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.593245E+01,3.802995E+01,1.325494E+01,1.212878E+04,0.000000E+00,3.963711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.056383E+01,4.005785E+01,1.186711E+01
21:10:00,6.685112E+03,0.000000E+00,2.184781E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.574790E+01,3.339189E+01,1.693749E+01,6.905063E+03,0.000000E+00,2.256658E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.600667E+01,3.770501E+01,1.333000E+01,1.224667E+04,0.000000E+00,4.002239E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,4.061804E+01,3.957028E+01,1.203582E+01
21:20:00,6.739845E+03,0.000000E+00,2.202669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.582304E+01,3.305938E+01,1.695302E+01,6.968096E+03,0.000000E+00,2.277258E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.608976E+01,3.730248E+01,1.338459E+01,1.237749E+04,0.000000E+00,4.044988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,4.068826E+01,3.902768E+01,1.217349E+01
21:30:00,6.799696E+03,0.000000E+00,2.222228E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.591535E+01,3.281076E+01,1.690461E+01,7.036461E+03,0.000000E+00,2.299600E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.619005E+01,3.700209E+01,1.337797E+01,1.252161E+04,0.000000E+00,4.092085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999183E+01,4.078144E+01,3.864879E+01,1.221740E+01
21:40:00,6.864366E+03,0.000000E+00,2.243362E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.602333E+01,3.258945E+01,1.685161E+01,7.109899E+03,0.000000E+00,2.323599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999278E+01,3.630591E+01,3.675392E+01,1.335048E+01,1.267934E+04,0.000000E+00,4.143629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,4.089325E+01,3.831593E+01,1.224711E+01
21:50:00,6.933784E+03,0.000000E+00,2.266047E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.614209E+01,3.237843E+01,1.680491E+01,7.188318E+03,0.000000E+00,2.349226E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.643227E+01,3.652584E+01,1.332125E+01,1.285088E+04,0.000000E+00,4.199683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999179E+01,4.101622E+01,3.799229E+01,1.228286E+01
22:00:00,7.007944E+03,0.000000E+00,2.290282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.626704E+01,3.217739E+01,1.676180E+01,7.271658E+03,0.000000E+00,2.376461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.656440E+01,3.630663E+01,1.329604E+01,1.303608E+04,0.000000E+00,4.260203E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999179E+01,4.114422E+01,3.767347E+01,1.232541E+01
22:10:00,7.095524E+03,0.000000E+00,2.318903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.639495E+01,3.201038E+01,1.672401E+01,7.368555E+03,0.000000E+00,2.408126E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.669896E+01,3.612223E+01,1.327530E+01,1.323669E+04,0.000000E+00,4.325757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999179E+01,4.127325E+01,3.740497E+01,1.236215E+01
22:20:00,7.197163E+03,0.000000E+00,2.352118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.651933E+01,3.187803E+01,1.667797E+01,7.479740E+03,0.000000E+00,2.444460E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.682952E+01,3.597357E+01,1.324786E+01,1.345218E+04,0.000000E+00,4.396177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999176E+01,4.139255E+01,3.717995E+01,1.238772E+01
22:30:00,7.312959E+03,0.000000E+00,2.389958E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,3.663736E+01,3.171891E+01,1.659538E+01,7.605338E+03,0.000000E+00,2.485504E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,3.695341E+01,3.579244E+01,1.319489E+01,1.368243E+04,0.000000E+00,4.471420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999171E+01,4.149862E+01,3.690363E+01,1.240217E+01
22:40:00,7.443252E+03,0.000000E+00,2.432536E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.674869E+01,3.157171E+01,1.649323E+01,7.745732E+03,0.000000E+00,2.531382E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,3.707032E+01,3.562268E+01,1.312682E+01,1.392736E+04,0.000000E+00,4.551462E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,4.159300E+01,3.664033E+01,1.240125E+01
22:50:00,7.588178E+03,0.000000E+00,2.479894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,3.685402E+01,3.142859E+01,1.637976E+01,7.901080E+03,0.000000E+00,2.582147E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.718101E+01,3.545654E+01,1.304994E+01,1.418693E+04,0.000000E+00,4.636283E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,4.167866E+01,3.637989E+01,1.239231E+01
23:00:00,7.747925E+03,0.000000E+00,2.532096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.695261E+01,3.128558E+01,1.625993E+01,8.071622E+03,0.000000E+00,2.637876E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,3.728472E+01,3.528996E+01,1.296817E+01,1.446144E+04,0.000000E+00,4.725987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999154E+01,4.175663E+01,3.611847E+01,1.237881E+01
23:10:00,7.912450E+03,0.000000E+00,2.585857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,3.704231E+01,3.114274E+01,1.613474E+01,8.247082E+03,0.000000E+00,2.695210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,3.737930E+01,3.512247E+01,1.288269E+01,1.474015E+04,0.000000E+00,4.817060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,4.182599E+01,3.585646E+01,1.236122E+01
23:20:00,8.081293E+03,0.000000E+00,2.641029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,3.714014E+01,3.099679E+01,1.603471E+01,8.426942E+03,0.000000E+00,2.753982E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,3.748175E+01,3.495091E+01,1.281804E+01,1.502248E+04,0.000000E+00,4.909315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,4.190182E+01,3.559093E+01,1.236304E+01
23:30:00,8.254691E+03,0.000000E+00,2.697688E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.725279E+01,3.084661E+01,1.597544E+01,8.611467E+03,0.000000E+00,2.814277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,3.759871E+01,3.477438E+01,1.278671E+01,1.530877E+04,0.000000E+00,5.002863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999132E+01,4.198883E+01,3.532148E+01,1.239639E+01
23:40:00,8.432585E+03,0.000000E+00,2.755816E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,3.737734E+01,3.069289E+01,1.595762E+01,8.800593E+03,0.000000E+00,2.876076E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,3.772716E+01,3.459371E+01,1.278928E+01,1.559904E+04,0.000000E+00,5.097711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999125E+01,4.208314E+01,3.504938E+01,1.246200E+01
23:50:00,8.615115E+03,0.000000E+00,2.815459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,3.750776E+01,3.053674E+01,1.597575E+01,8.994496E+03,0.000000E+00,2.939435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,3.786106E+01,3.441059E+01,1.282097E+01,1.589351E+04,0.000000E+00,5.193932E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,4.217903E+01,3.477600E+01,1.255586E+01
24:00:00,8.802358E+03,0.000000E+00,2.876643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,3.763886E+01,3.037821E+01,1.602433E+01,9.193277E+03,0.000000E+00,3.004389E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,3.799519E+01,3.422563E+01,1.287700E+01,1.619237E+04,0.000000E+00,5.291585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,4.227235E+01,3.450170E+01,1.267384E+01
Peak,1.091455E+04,0.000000E+00,3.566786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.154388E+04,0.000000E+00,3.772435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.953416E+04,0.000000E+00,6.383466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,3.185035E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,3.368674E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,5.700248E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
