Time,RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12794755_F0_WHOLE::Des Latent Heat Load [W],RELATION_12794755_F0_WHOLE::Des Latent Cool Load [W],RELATION_12794755_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12794755_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12794755_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12794755_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12794755_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12794755_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12794755_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12794755_F1_WHOLE::Des Latent Heat Load [W],RELATION_12794755_F1_WHOLE::Des Latent Cool Load [W],RELATION_12794755_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12794755_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12794755_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12794755_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12794755_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12794755_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12794755_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12794755_F2_WHOLE::Des Latent Heat Load [W],RELATION_12794755_F2_WHOLE::Des Latent Cool Load [W],RELATION_12794755_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12794755_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12794755_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12794755_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12794755_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12794755_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12794755_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12794755_F3_WHOLE::Des Latent Heat Load [W],RELATION_12794755_F3_WHOLE::Des Latent Cool Load [W],RELATION_12794755_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12794755_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12794755_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12794755_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12794755_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12794755_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12794755_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
05:40:00,2.004213E+04,0.000000E+00,6.549670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999129E+01,3.604499E+01,2.563858E+01,2.944305E+01,2.021104E+04,0.000000E+00,6.604864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999127E+01,3.611765E+01,2.866329E+01,2.469855E+01,2.138513E+04,0.000000E+00,6.988529E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.662611E+01,2.969205E+01,2.328765E+01,3.988242E+04,0.000000E+00,1.303295E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999030E+01,4.165589E+01,2.742760E+01,2.652884E+01
05:50:00,2.009427E+04,0.000000E+00,6.566706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999128E+01,3.605820E+01,2.555177E+01,3.031337E+01,2.026754E+04,0.000000E+00,6.623324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999126E+01,3.613267E+01,2.856013E+01,2.544966E+01,2.144543E+04,0.000000E+00,7.008231E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.664103E+01,2.957212E+01,2.401780E+01,3.998557E+04,0.000000E+00,1.306665E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999029E+01,4.166495E+01,2.725289E+01,2.745136E+01
06:00:00,2.014160E+04,0.000000E+00,6.582173E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999127E+01,3.606921E+01,2.546456E+01,3.113006E+01,2.031907E+04,0.000000E+00,6.640164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999125E+01,3.614544E+01,2.845653E+01,2.615648E+01,2.150057E+04,0.000000E+00,7.026249E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.665379E+01,2.945178E+01,2.470724E+01,4.008004E+04,0.000000E+00,1.309752E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999028E+01,4.167289E+01,2.707828E+01,2.833278E+01
06:10:00,2.019012E+04,0.000000E+00,6.598026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999126E+01,3.607866E+01,2.537718E+01,3.190012E+01,2.037162E+04,0.000000E+00,6.657335E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999124E+01,3.615661E+01,2.835262E+01,2.682508E+01,2.155665E+04,0.000000E+00,7.044575E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.666503E+01,2.933111E+01,2.536171E+01,4.017669E+04,0.000000E+00,1.312910E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999027E+01,4.168016E+01,2.690400E+01,2.917891E+01
06:20:00,2.024013E+04,0.000000E+00,6.614368E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999124E+01,3.608829E+01,2.529596E+01,3.260577E+01,2.042557E+04,0.000000E+00,6.674963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.616790E+01,2.825473E+01,2.744066E+01,2.161413E+04,0.000000E+00,7.063357E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.667643E+01,2.921655E+01,2.596704E+01,4.027670E+04,0.000000E+00,1.316178E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,4.168843E+01,2.674126E+01,2.996431E+01
06:30:00,2.029160E+04,0.000000E+00,6.631185E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,3.609891E+01,2.522197E+01,3.324271E+01,2.048088E+04,0.000000E+00,6.693036E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.618010E+01,2.816393E+01,2.799958E+01,2.167297E+04,0.000000E+00,7.082582E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.668876E+01,2.910911E+01,2.651975E+01,4.037994E+04,0.000000E+00,1.319551E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999024E+01,4.169828E+01,2.659127E+01,3.068329E+01
06:40:00,2.034455E+04,0.000000E+00,6.648487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.611046E+01,2.515269E+01,3.381865E+01,2.053758E+04,0.000000E+00,6.711563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.619319E+01,2.807764E+01,2.850832E+01,2.173319E+04,0.000000E+00,7.102261E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.670197E+01,2.900620E+01,2.702585E+01,4.048652E+04,0.000000E+00,1.323033E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999022E+01,4.170931E+01,2.644889E+01,3.134634E+01
06:50:00,2.039901E+04,0.000000E+00,6.666280E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.612262E+01,2.509101E+01,3.433270E+01,2.059569E+04,0.000000E+00,6.730550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.620684E+01,2.799882E+01,2.896605E+01,2.179483E+04,0.000000E+00,7.122401E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.671574E+01,2.891133E+01,2.748362E+01,4.059652E+04,0.000000E+00,1.326627E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999021E+01,4.172094E+01,2.633226E+01,3.192295E+01
07:00:00,2.045498E+04,0.000000E+00,6.684570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.613510E+01,2.503769E+01,3.478810E+01,2.065523E+04,0.000000E+00,6.750004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.622075E+01,2.792820E+01,2.937556E+01,2.185791E+04,0.000000E+00,7.143010E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.672975E+01,2.882531E+01,2.789547E+01,4.071002E+04,0.000000E+00,1.330336E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999020E+01,4.173273E+01,2.624364E+01,3.241092E+01
07:10:00,2.050238E+04,0.000000E+00,6.700055E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.614769E+01,2.498987E+01,3.519511E+01,2.070602E+04,0.000000E+00,6.766599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.623472E+01,2.786315E+01,2.974497E+01,2.191198E+04,0.000000E+00,7.160675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.674380E+01,2.874549E+01,2.826891E+01,4.080823E+04,0.000000E+00,1.333545E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999019E+01,4.174447E+01,2.617211E+01,3.283328E+01
07:20:00,2.054109E+04,0.000000E+00,6.712704E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.616141E+01,2.495636E+01,3.554016E+01,2.074798E+04,0.000000E+00,6.780309E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.624977E+01,2.781270E+01,3.006268E+01,2.195692E+04,0.000000E+00,7.175359E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.675893E+01,2.868103E+01,2.859271E+01,4.088986E+04,0.000000E+00,1.336212E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999020E+01,4.175685E+01,2.612570E+01,3.317801E+01
07:30:00,2.057121E+04,0.000000E+00,6.722545E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.617673E+01,2.493795E+01,3.582501E+01,2.078120E+04,0.000000E+00,6.791163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.626634E+01,2.777751E+01,3.033034E+01,2.199281E+04,0.000000E+00,7.187088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.677559E+01,2.863239E+01,2.886862E+01,4.095518E+04,0.000000E+00,1.338346E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999021E+01,4.176991E+01,2.610245E+01,3.345143E+01
07:40:00,2.059262E+04,0.000000E+00,6.729541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.619341E+01,2.492975E+01,3.606275E+01,2.080555E+04,0.000000E+00,6.799118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.628423E+01,2.775255E+01,3.055898E+01,2.201953E+04,0.000000E+00,7.195817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.679356E+01,2.859430E+01,2.910738E+01,4.100396E+04,0.000000E+00,1.339940E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999022E+01,4.178338E+01,2.609397E+01,3.367220E+01
07:50:00,2.060506E+04,0.000000E+00,6.733606E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.621102E+01,2.495532E+01,3.620479E+01,2.082068E+04,0.000000E+00,6.804063E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.630299E+01,2.776137E+01,3.070824E+01,2.203668E+04,0.000000E+00,7.201421E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.681237E+01,2.859200E+01,2.926780E+01,4.103572E+04,0.000000E+00,1.340978E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999023E+01,4.179697E+01,2.617613E+01,3.369094E+01
08:00:00,2.060862E+04,0.000000E+00,6.734771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.622907E+01,2.502523E+01,3.622998E+01,2.082672E+04,0.000000E+00,6.806038E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.632210E+01,2.781567E+01,3.075826E+01,2.204440E+04,0.000000E+00,7.203947E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.683148E+01,2.863895E+01,2.932788E+01,4.105061E+04,0.000000E+00,1.341465E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999024E+01,4.181038E+01,2.636954E+01,3.346945E+01
08:10:00,2.061782E+04,0.000000E+00,6.737778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.624730E+01,2.511569E+01,3.619183E+01,2.083836E+04,0.000000E+00,6.809844E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.634132E+01,2.789204E+01,3.075269E+01,2.205775E+04,0.000000E+00,7.208311E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.685065E+01,2.871043E+01,2.933105E+01,4.107430E+04,0.000000E+00,1.342240E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999026E+01,4.182355E+01,2.662837E+01,3.310483E+01
08:20:00,2.063290E+04,0.000000E+00,6.742707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.626446E+01,2.523235E+01,3.615912E+01,2.085586E+04,0.000000E+00,6.815566E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.635942E+01,2.799642E+01,3.075009E+01,2.207706E+04,0.000000E+00,7.214624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.686862E+01,2.881505E+01,2.932883E+01,4.110868E+04,0.000000E+00,1.343364E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999026E+01,4.183560E+01,2.696292E+01,3.265600E+01
08:30:00,2.065368E+04,0.000000E+00,6.749500E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.628008E+01,2.532151E+01,3.614993E+01,2.087903E+04,0.000000E+00,6.823139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.637595E+01,2.807601E+01,3.076275E+01,2.210214E+04,0.000000E+00,7.222821E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.688497E+01,2.889669E+01,2.933821E+01,4.115333E+04,0.000000E+00,1.344823E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,4.184650E+01,2.720697E+01,3.235480E+01
08:40:00,2.068030E+04,0.000000E+00,6.758201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.629428E+01,2.542583E+01,3.615595E+01,2.090802E+04,0.000000E+00,6.832614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.639106E+01,2.817119E+01,3.078884E+01,2.213315E+04,0.000000E+00,7.232956E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.689987E+01,2.899584E+01,2.935753E+01,4.120858E+04,0.000000E+00,1.346629E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,4.185655E+01,2.746017E+01,3.208294E+01
08:50:00,2.070972E+04,0.000000E+00,6.767815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.630739E+01,2.558940E+01,3.616600E+01,2.094005E+04,0.000000E+00,6.843080E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.640506E+01,2.832007E+01,3.083043E+01,2.216722E+04,0.000000E+00,7.244091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.691367E+01,2.914800E+01,2.939331E+01,4.126042E+04,0.000000E+00,1.348323E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,4.186606E+01,2.785274E+01,3.167131E+01
09:00:00,2.074263E+04,0.000000E+00,6.778571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.631834E+01,2.579357E+01,3.627489E+01,2.097553E+04,0.000000E+00,6.854673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.641696E+01,2.850043E+01,3.097457E+01,2.220461E+04,0.000000E+00,7.256308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.692536E+01,2.933150E+01,2.952756E+01,4.131272E+04,0.000000E+00,1.350032E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999026E+01,4.187181E+01,2.833423E+01,3.126635E+01
