Time,BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000013365727_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000013365727_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000013365727_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000013365727_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
04:00:00,1.360607E+03,0.000000E+00,4.446789E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.838825E+01,2.956617E+01,4.464033E+01,1.384872E+03,0.000000E+00,4.526090E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.854449E+01,3.194013E+01,3.898778E+01,2.056326E+03,0.000000E+00,6.720458E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999345E+01,4.190011E+01,2.973177E+01,4.927864E+01
04:10:00,1.363688E+03,0.000000E+00,4.456858E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999393E+01,3.839259E+01,2.951424E+01,4.478990E+01,1.388102E+03,0.000000E+00,4.536645E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.854953E+01,3.187971E+01,3.913483E+01,2.061040E+03,0.000000E+00,6.735861E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999344E+01,4.190538E+01,2.964810E+01,4.959215E+01
04:20:00,1.366894E+03,0.000000E+00,4.467336E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.839693E+01,2.946165E+01,4.493672E+01,1.391457E+03,0.000000E+00,4.547610E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999389E+01,3.855455E+01,3.181857E+01,3.927967E+01,2.065986E+03,0.000000E+00,6.752025E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999343E+01,4.191093E+01,2.956685E+01,4.989334E+01
04:30:00,1.370227E+03,0.000000E+00,4.478226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.840186E+01,2.940815E+01,4.508047E+01,1.394940E+03,0.000000E+00,4.558991E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999388E+01,3.856017E+01,3.175665E+01,3.942164E+01,2.071163E+03,0.000000E+00,6.768943E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999342E+01,4.191744E+01,2.948838E+01,5.017899E+01
04:40:00,1.373686E+03,0.000000E+00,4.489531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999389E+01,3.840746E+01,2.935404E+01,4.522037E+01,1.398552E+03,0.000000E+00,4.570794E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,3.856645E+01,3.169426E+01,3.956005E+01,2.076576E+03,0.000000E+00,6.786632E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999340E+01,4.192493E+01,2.941166E+01,5.045176E+01
04:50:00,1.377275E+03,0.000000E+00,4.501257E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999388E+01,3.841356E+01,2.929967E+01,4.535597E+01,1.402294E+03,0.000000E+00,4.583024E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999385E+01,3.857323E+01,3.163174E+01,3.969448E+01,2.082229E+03,0.000000E+00,6.805103E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999339E+01,4.193310E+01,2.933574E+01,5.071500E+01
05:00:00,1.380993E+03,0.000000E+00,4.513408E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,3.841999E+01,2.924523E+01,4.548726E+01,1.406169E+03,0.000000E+00,4.595684E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999384E+01,3.858035E+01,3.156920E+01,3.982513E+01,2.088125E+03,0.000000E+00,6.824369E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999338E+01,4.194168E+01,2.926015E+01,5.097083E+01
05:10:00,1.384705E+03,0.000000E+00,4.525537E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999386E+01,3.842662E+01,2.919077E+01,4.561450E+01,1.410039E+03,0.000000E+00,4.608332E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,3.858765E+01,3.150662E+01,3.995242E+01,2.094103E+03,0.000000E+00,6.843904E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999337E+01,4.195046E+01,2.918475E+01,5.122035E+01
05:20:00,1.388395E+03,0.000000E+00,4.537597E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999384E+01,3.843329E+01,2.913357E+01,4.575008E+01,1.413890E+03,0.000000E+00,4.620914E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.859499E+01,3.144109E+01,4.008754E+01,2.100144E+03,0.000000E+00,6.863644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999336E+01,4.195954E+01,2.911016E+01,5.145930E+01
05:30:00,1.392065E+03,0.000000E+00,4.549588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,3.843989E+01,2.907300E+01,4.589861E+01,1.417720E+03,0.000000E+00,4.633431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999381E+01,3.860227E+01,3.137188E+01,4.023475E+01,2.106252E+03,0.000000E+00,6.883602E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999334E+01,4.196897E+01,2.903641E+01,5.168631E+01
05:40:00,1.395714E+03,0.000000E+00,4.561512E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.844639E+01,2.901009E+01,4.605807E+01,1.421530E+03,0.000000E+00,4.645882E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999380E+01,3.860945E+01,3.130008E+01,4.039220E+01,2.112428E+03,0.000000E+00,6.903786E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999333E+01,4.197872E+01,2.896322E+01,5.190237E+01
05:50:00,1.399343E+03,0.000000E+00,4.573370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999381E+01,3.845277E+01,2.894594E+01,4.622500E+01,1.425321E+03,0.000000E+00,4.658269E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.861652E+01,3.122690E+01,4.055671E+01,2.118677E+03,0.000000E+00,6.924205E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999332E+01,4.198869E+01,2.889035E+01,5.210897E+01
06:00:00,1.402951E+03,0.000000E+00,4.585162E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999380E+01,3.845905E+01,2.888122E+01,4.639705E+01,1.429092E+03,0.000000E+00,4.670592E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,3.862349E+01,3.115304E+01,4.072609E+01,2.125001E+03,0.000000E+00,6.944870E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999331E+01,4.199876E+01,2.881767E+01,5.230734E+01
06:10:00,1.406397E+03,0.000000E+00,4.596419E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.846522E+01,2.881616E+01,4.657292E+01,1.432701E+03,0.000000E+00,4.682383E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.863034E+01,3.107878E+01,4.089918E+01,2.131223E+03,0.000000E+00,6.965201E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999330E+01,4.200889E+01,2.874528E+01,5.249795E+01
06:20:00,1.409663E+03,0.000000E+00,4.607093E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.847035E+01,2.875542E+01,4.674559E+01,1.436129E+03,0.000000E+00,4.693585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.863616E+01,3.100893E+01,4.106963E+01,2.137319E+03,0.000000E+00,6.985121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,4.201844E+01,2.867474E+01,5.268514E+01
06:30:00,1.412750E+03,0.000000E+00,4.617180E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,3.847396E+01,2.870003E+01,4.691524E+01,1.439376E+03,0.000000E+00,4.704195E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.864048E+01,3.094460E+01,4.123747E+01,2.143291E+03,0.000000E+00,7.004636E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999328E+01,4.202717E+01,2.860630E+01,5.287343E+01
06:40:00,1.415657E+03,0.000000E+00,4.626680E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.847612E+01,2.864828E+01,4.708674E+01,1.442440E+03,0.000000E+00,4.714209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.864336E+01,3.088401E+01,4.140709E+01,2.149139E+03,0.000000E+00,7.023745E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.203515E+01,2.853885E+01,5.306752E+01
06:50:00,1.418384E+03,0.000000E+00,4.635589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.847712E+01,2.860085E+01,4.725729E+01,1.445322E+03,0.000000E+00,4.723626E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,3.864507E+01,3.082849E+01,4.157449E+01,2.154862E+03,0.000000E+00,7.042446E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999326E+01,4.204257E+01,2.847893E+01,5.324669E+01
07:00:00,1.420929E+03,0.000000E+00,4.643908E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.847723E+01,2.855754E+01,4.742620E+01,1.448020E+03,0.000000E+00,4.732443E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999372E+01,3.864591E+01,3.077808E+01,4.173844E+01,2.160459E+03,0.000000E+00,7.060736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,4.204962E+01,2.842842E+01,5.340400E+01
07:10:00,1.422759E+03,0.000000E+00,4.649888E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.847667E+01,2.851699E+01,4.759609E+01,1.449995E+03,0.000000E+00,4.738896E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999371E+01,3.864607E+01,3.073118E+01,4.190175E+01,2.165058E+03,0.000000E+00,7.075764E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999324E+01,4.205640E+01,2.838465E+01,5.354666E+01
07:20:00,1.423815E+03,0.000000E+00,4.653338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.847658E+01,2.849723E+01,4.771441E+01,1.451183E+03,0.000000E+00,4.742779E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999372E+01,3.864672E+01,3.070559E+01,4.201931E+01,2.168526E+03,0.000000E+00,7.087096E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999324E+01,4.206368E+01,2.836707E+01,5.362272E+01
07:30:00,1.424094E+03,0.000000E+00,4.654247E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.847716E+01,2.850168E+01,4.776867E+01,1.451580E+03,0.000000E+00,4.744075E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,3.864804E+01,3.070458E+01,4.208063E+01,2.170870E+03,0.000000E+00,7.094757E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,4.207134E+01,2.837772E+01,5.362944E+01
07:40:00,1.423591E+03,0.000000E+00,4.652603E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.847822E+01,2.852305E+01,4.777686E+01,1.451182E+03,0.000000E+00,4.742772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,3.864981E+01,3.072075E+01,4.210137E+01,2.172082E+03,0.000000E+00,7.098719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999326E+01,4.207913E+01,2.840782E+01,5.359325E+01
07:50:00,1.422303E+03,0.000000E+00,4.648396E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,3.847952E+01,2.855517E+01,4.775429E+01,1.449984E+03,0.000000E+00,4.738860E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.865180E+01,3.074798E+01,4.209471E+01,2.172155E+03,0.000000E+00,7.098956E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.208689E+01,2.846566E+01,5.348563E+01
08:00:00,1.420226E+03,0.000000E+00,4.641607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.848089E+01,2.859493E+01,4.770816E+01,1.447983E+03,0.000000E+00,4.732319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.865382E+01,3.078366E+01,4.206556E+01,2.171074E+03,0.000000E+00,7.095425E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999328E+01,4.209453E+01,2.854774E+01,5.331476E+01
08:10:00,1.418717E+03,0.000000E+00,4.636679E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.848224E+01,2.864078E+01,4.764137E+01,1.446536E+03,0.000000E+00,4.727592E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.865579E+01,3.082741E+01,4.201365E+01,2.170472E+03,0.000000E+00,7.093459E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,4.210200E+01,2.865013E+01,5.309060E+01
08:20:00,1.417952E+03,0.000000E+00,4.634178E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.848243E+01,2.870544E+01,4.752041E+01,1.445829E+03,0.000000E+00,4.725283E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.865652E+01,3.089273E+01,4.190805E+01,2.170573E+03,0.000000E+00,7.093791E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999328E+01,4.210731E+01,2.877227E+01,5.282258E+01
08:30:00,1.417948E+03,0.000000E+00,4.634167E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.848140E+01,2.879037E+01,4.734004E+01,1.445885E+03,0.000000E+00,4.725467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.865594E+01,3.098316E+01,4.173927E+01,2.171378E+03,0.000000E+00,7.096424E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999328E+01,4.211004E+01,2.891044E+01,5.252551E+01
08:40:00,1.418220E+03,0.000000E+00,4.635056E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,3.847954E+01,2.889093E+01,4.710946E+01,1.445984E+03,0.000000E+00,4.725790E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999374E+01,3.865449E+01,3.109451E+01,4.151440E+01,2.171535E+03,0.000000E+00,7.096937E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.211070E+01,2.905954E+01,5.221360E+01
