osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/382991426,274.96852821755914,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.715084448229357,24.88153026752182,26.46495894306493,27.764629446452016,9.596674423563577,0.0,0.0,2.361351535963779,2.361351535963779,0.0,0.0,0.0,102.78422906479547,2.1204302851295136,9.276531166579625,9.86687771282501,10.351431267261813,3.5779089319883615,0.0,0.8803779704503039,0.0,0.0,0.0,36.07355733423463,0.0,success,,549.94,eio_simulated,-103.48873057493472,1.1995699889140383e-05
way/382991429,212.31431964465716,3.0,10.5,Courthouse,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.4627569119846,68.54220987540405,19.67705527748051,28.256765270390012,62.46448514147847,1.6996805418908136,7.043131106615604,0.0,7.043131106615604,0.0,0.0,0.0,229.14608412524404,7.504759001069212,25.554455023427142,7.336157164992503,10.534913282228967,23.288509066327133,0.6336884970720682,1.2748067302974244,0.0,0.0,0.0,76.12728876541446,0.00010261341173847601,success,,636.9300000000001,eio_simulated,-103.4887374643824,4.082354176344095e-06
way/382991431,133.59698384904675,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",17.196796927763337,29.114646710850938,26.46450308420746,27.76415120077309,11.79346121428459,0.0,0.0,3.644971392293346,3.644971392293346,0.0,0.0,0.0,115.97853053017276,3.112620243925164,10.854755503913132,9.866707755878899,10.351252963881828,4.396932557599295,0.0,1.3589473942459436,0.0,0.0,0.0,39.94121641944426,0.0,success,,267.2,eio_simulated,-103.48875979512155,5.795123877162848e-06
way/382991434,242.1023853753615,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",12.604240893660464,25.18142864204535,26.465361354596794,27.76505162005489,9.776920663603557,0.0,0.0,2.0690987153601386,2.0690987153601386,0.0,0.0,0.0,103.86210188932121,2.2813676017525437,9.388341677756484,9.867027743111613,10.351588665401824,3.6451097771699867,0.0,0.7714179358502897,0.0,0.0,0.0,36.30485340104274,0.0,success,,726.3,eio_simulated,-103.48874937367361,-8.076177435841929e-07
way/382991436,217.54092701019442,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",13.334803256717846,25.940285221492957,26.465213374459115,27.764896372744786,10.379926526667973,0.0,0.0,2.17277606550721,2.17277606550721,0.0,0.0,0.0,106.05790081758988,2.4135993894659302,9.671264658558776,9.866972571972843,10.351530784857694,3.8699272470845667,0.0,0.8100717549509221,0.0,0.0,0.0,36.98336640689074,0.0,success,,652.62,eio_simulated,-103.48874691486067,1.9452223258212345e-05
way/382991438,318.7803162398024,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.95596136576677,24.80466135555,26.46512685216739,27.76480560142057,9.503933630329586,0.0,0.0,1.8489446065225972,1.8489446065225972,0.0,0.0,0.0,102.3434334117569,2.1640290072037853,9.247872283866995,9.866940314039864,10.351496942766428,3.5433325675285188,0.0,0.6893383197606069,0.0,0.0,0.0,35.8630094351662,0.0,success,,956.3399999999999,eio_simulated,-103.48874776027625,-1.8974350947195165e-05
way/382991442,213.41447654299046,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",13.86613763212312,26.33612580200736,26.46565573669489,27.765360458994984,10.378074202699416,0.0,0.0,2.715129357129791,2.715129357129791,0.0,0.0,0.0,107.52648318964958,2.5097709114142845,9.8188451105108,9.867137497000483,10.351703809206182,3.869236648844018,0.0,1.0122762479599858,0.0,0.0,0.0,37.42897022493575,0.0,success,,426.82,eio_simulated,-103.48873491669207,1.9903718298137524e-06
way/382991445,396.8251955826995,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.945183448164938,22.566336309102606,26.464778037626676,27.76443965690922,9.595457085559811,0.0,0.0,1.7216319993637146,1.7216319993637146,0.0,0.0,0.0,98.05782653672696,1.8000782041178538,8.413362033450106,9.866810266212278,10.35136050840615,3.5774550742950932,0.0,0.641872615058775,0.0,0.0,0.0,34.650938701540255,0.0,success,,1190.49,eio_simulated,-103.48868594043174,1.3041274545874005e-05
way/382991446,93.7500078414546,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",18.997353331366913,30.765808392848033,26.465102808571352,27.764780377064998,12.526142242056494,0.0,0.0,4.711421946861634,4.711421946861634,0.0,0.0,0.0,121.23060909876942,3.4385209529774112,11.470354811488747,9.86693134991404,10.35148753842039,4.670096559821438,0.0,1.7565500216045293,0.0,0.0,0.0,41.553941234226556,0.0,success,,187.5,eio_simulated,-103.48874805384392,-5.845726699861686e-06
way/382991449,115.72416611231387,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.405379661329928,30.706863515955533,26.46605338575059,27.765777636240745,12.654149515962443,0.0,0.0,4.034466126961761,4.034466126961761,0.0,0.0,0.0,121.032689842201,3.512373718700717,11.44837851092667,9.867285751702621,10.351859344564364,4.717821255737245,0.0,1.5041619371828996,0.0,0.0,0.0,41.40188051881452,0.0,success,,231.44,eio_simulated,-103.4887407878763,-1.5269907524055766e-06
way/382991451,184.08751134924367,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.008805184954792,27.330060139873073,26.464742840567606,27.764402731354004,10.887723981866664,0.0,0.0,2.963595435347201,2.963595435347201,0.0,0.0,0.0,110.41933031396334,2.716593738476817,10.189411661828597,9.866797143763138,10.35134674152525,4.059248356711384,0.0,1.1049113589696262,0.0,0.0,0.0,38.28830900127481,0.0,success,,368.18,eio_simulated,-103.4887388471267,-6.522986907123262e-06
way/382991452,200.26287571215767,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.307525598562405,26.472130821601315,26.46548063400314,27.76517675716639,10.43569225351988,0.0,0.0,2.2670534321967617,2.2670534321967617,0.0,0.0,0.0,107.71305949704988,2.5896621333397953,9.869551589955975,9.867072213814122,10.351635320020831,3.89071827149531,0.0,0.8452209970190543,0.0,0.0,0.0,37.41386052564509,0.0,success,,600.78,eio_simulated,-103.48874568216519,-6.692625311136912e-06
way/382991453,252.02209748238135,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.856698637772723,24.751640208909816,26.4653207374607,27.76500900824751,9.414647579674995,0.0,0.0,2.4850254987296148,2.4850254987296148,0.0,0.0,0.0,102.73834167079535,2.146062453436863,9.228104515807429,9.867012599905998,10.351572778526902,3.5100442278350688,0.0,0.9264870866403648,0.0,0.0,0.0,36.02928366215262,0.0,success,,504.04,eio_simulated,-103.48875238817531,2.500420295746023e-07
way/382991454,492.2336131087069,2.0,7.0,QuickServiceRestaurant,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.917247195736701,121.3672784327171,93.53656575313497,563.0947151774177,38.188034302180235,0.0,75.06717686792146,0.0,75.06717686792146,475.60297582475596,0.0,0.0,1381.773993553864,2.700021742428343,45.24911968351305,34.873050736609805,209.93747647016627,14.237568452813253,0.0,13.587159013093784,86.08413862428083,0.0,0.0,406.6685347229054,0.0007722188273792923,success,,984.46,eio_simulated,-103.48876945205478,-9.932627886880565e-06
way/382991456,291.9140467790537,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.900284279134807,24.87447121129457,26.465467486414454,27.765162963911358,9.720791321902455,0.0,0.0,1.9225392350459443,1.9225392350459443,0.0,0.0,0.0,102.64871649770359,2.1539514545234,9.27389935276453,9.867067312024927,10.351630177509143,3.6241831869622483,0.0,0.7167764579237093,0.0,0.0,0.0,35.98750794170795,0.0,success,,875.73,eio_simulated,-103.48875025417232,7.844535310878898e-06
way/382991458,136.68176092820136,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",17.823867508609556,28.86374468815937,26.465441563380754,27.76513576782062,11.91994761086392,0.0,0.0,2.7820686713217535,2.7820686713217535,0.0,0.0,0.0,115.62020581015597,3.2261200190583295,10.761212204597083,9.86705764719212,10.351620038045025,4.444090227863174,0.0,1.0372330985915468,0.0,0.0,0.0,39.68733323534728,0.0,success,,410.04,eio_simulated,-103.48873370318104,-1.0377241282702994e-05
way/382991460,162.42699051750003,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.07743635664667,27.45461246962871,26.46461025308626,27.764263632619837,10.938718933723058,0.0,0.0,3.201781345975821,3.201781345975821,0.0,0.0,0.0,110.90142299168033,2.729015980553047,10.235848257826733,9.866747711437643,10.351294881622389,4.0782607026221,0.0,1.1937137356574734,0.0,0.0,0.0,38.45488126971939,0.0,success,,324.86,eio_simulated,-103.48874213692471,-2.6200702321239507e-06
way/382991461,300.11635737990963,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|GROUPMODE_MED",11.988402077930012,21.990756162929795,26.464778557867856,27.76444020269897,8.402858339356602,0.0,0.0,3.3815779692022154,3.3815779692022154,0.0,0.0,0.0,99.99281330998545,2.169900776105332,8.19876963871279,9.866810460172756,10.351360711891852,3.132820868945643,0.0,1.2607469511017235,0.0,0.0,0.0,34.98040940693009,0.0,success,,300.12,eio_simulated,-103.48873160931113,-1.9020368323983896e-05
way/382991462,197.0261257441721,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.129491058739458,27.19850915640612,26.46458023013737,27.764232135270717,10.734512666774291,0.0,0.0,2.8448110478691033,2.8448110478691033,0.0,0.0,0.0,110.13613629519706,2.7384378816318415,10.140365771764582,9.866736518041655,10.35128313852871,4.002126888528125,0.0,1.060625213354942,0.0,0.0,0.0,38.15957541184986,0.0,success,,394.06,eio_simulated,-103.4887454846668,7.080893228344441e-07
way/382991463,272.86893908951976,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",12.163704103189337,24.861465755130062,26.464997702587592,27.76467010942022,9.553616944803826,0.0,0.0,2.3772536587557878,2.3772536587557878,0.0,0.0,0.0,103.18570827388683,2.20163044267727,9.269050554553631,9.866892163460326,10.35144642755492,3.561855898297321,0.0,0.8863067270866029,0.0,0.0,0.0,36.137182213630076,0.0,success,,545.74,eio_simulated,-103.48873573029499,-1.3349841023168431e-06
way/382991465,1386.214332860382,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",10.00246797273586,21.862498916983583,26.465235488034914,27.764919572298545,8.78672555724985,0.0,0.0,0.8674086606292323,0.8674086606292323,0.0,0.0,0.0,95.74925616793199,1.8104467030651905,8.150951746221155,9.866980816533081,10.351539434300921,3.2759373160583474,0.0,0.3233942361250754,0.0,0.0,0.0,33.779250252303775,0.0,success,,5003.050000000001,eio_simulated,-103.48873526209107,3.465967141406252e-05
way/382991466,139.0154042523115,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.0415512980975,30.26681466872397,26.464225734708062,27.763860230887413,12.389745570427031,0.0,0.0,3.5488375986012817,3.5488375986012817,0.0,0.0,0.0,119.47503510144527,3.446520784955647,11.284315979311021,9.866604352219737,10.351144482161292,4.619244061531169,0.0,1.3231060242113186,0.0,0.0,0.0,40.890935684390186,0.0,success,,278.04,eio_simulated,-103.488745536083,2.5069637398903106e-06
way/382991468,870.5867016404825,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",16.180471664053666,27.212703715613753,26.46469636210503,27.764353970375627,11.53941883805015,0.0,0.0,1.4545296691680634,1.4545296691680634,0.0,0.0,0.0,110.61617421936629,2.9286653711937136,10.145657900884844,9.866779815290894,10.351328562067204,4.302218446552561,0.0,0.5422893874965907,0.0,0.0,0.0,38.136939483485804,2.368498390437289e-05,success,,2611.8000000000006,eio_simulated,-103.48876111194178,-1.3665851142886842e-05
way/382991469,244.37037320128664,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.954453264434365,26.791232713600706,26.46514101539743,27.764820460194194,10.789611610314221,0.0,0.0,2.061711249370625,2.061711249370625,0.0,0.0,0.0,108.82697031331155,2.70675604086262,9.988521710146324,9.866945594488593,10.35150248253328,4.02266931745023,0.0,0.7686636816803514,0.0,0.0,0.0,37.7050588271614,0.0,success,,733.11,eio_simulated,-103.48875817219533,9.606819202199077e-06
way/382991470,864.8708343268459,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",6.990237775715023,20.48582179693023,26.465126363695916,27.7648050889607,7.0984424460881215,0.0,0.0,1.4083964960833657,1.4083964960833657,0.0,0.0,0.0,90.21282996747335,1.2652330374044192,7.6376879689059045,9.866940131924022,10.351496751707039,2.646498100290142,0.0,0.525089648841769,0.0,0.0,0.0,32.292945639073295,0.0,success,,2594.61,eio_simulated,-103.48871186270189,-1.6384181329058456e-05
way/382991472,264.60466412289117,2.0,7.0,SmallOffice,one_zone_per_floor,no_year|GROUPMODE_MED,13.47118160501636,26.16344255082146,26.46556714255403,27.76526751407496,10.205909643546274,0.0,0.0,2.4126214383673887,2.4126214383673887,0.0,0.0,0.0,106.48398989438049,2.438283870507961,9.754463959337663,9.867104466624133,10.35166915673754,3.8050488805840703,0.0,0.8994928256236367,0.0,0.0,0.0,37.116063159415006,0.0,success,,529.2,eio_simulated,-103.48874695782594,-2.1995123145264902e-05
way/382991473,203.23836591132033,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.680916663448848,26.781848156765864,26.46488779745997,27.764554806949917,10.481034105750968,0.0,0.0,2.7931707268826953,2.7931707268826953,0.0,0.0,0.0,108.96641225725826,2.6572459160842414,9.985022884590704,9.866851187751406,10.351403439565523,3.907622983578922,0.0,1.0413722557622216,0.0,0.0,0.0,37.809518667333016,0.0,success,,406.48,eio_simulated,-103.48875003280618,1.2659699218866905e-06
way/382991475,584.5175023159564,4.0,14.0,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",10.444843897652278,23.411410509349327,26.464988624007624,27.764660584999298,8.966790291204186,0.0,0.0,1.4377408407409942,1.4377408407409942,0.0,0.0,0.0,98.49043474795371,1.8905167454750624,8.72842935737969,9.866888778711514,10.351442876584118,3.3430704906890742,0.0,0.5360300421717834,0.0,0.0,0.0,34.71637829101124,0.0,success,,2338.08,eio_simulated,-103.4887417515505,7.316096749157961e-06
way/382991477,363.6456497923584,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",12.417518503025674,24.712132360931,26.464783953123955,27.76444586291129,9.410901019615457,0.0,0.0,2.069435404924372,2.069435404924372,0.0,0.0,0.0,102.83921710453176,2.247570849047647,9.213374883861183,9.866812471675297,10.35136282217749,3.5086474053411916,0.0,0.7715434631471438,0.0,0.0,0.0,35.95931189524996,0.0,success,,727.3,eio_simulated,-103.48873559817343,-1.1511328696953994e-05
way/382991483,213.83988922313668,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.22491269384521,30.685056566408313,26.465087127408196,27.76476392581392,12.735584120946724,0.0,0.0,2.718675310685468,2.718675310685468,0.0,0.0,0.0,119.59407974510783,3.479709197585983,11.440248269540879,9.866925503537344,10.351481404933352,4.7481823566443255,0.0,1.0135982787322417,0.0,0.0,0.0,40.90014501097413,0.0,success,,427.68,eio_simulated,-103.48874973160231,6.301438183857814e-06
way/382991486,474.0200850557548,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.393193742410109,24.058794782353726,26.465106017895664,27.764783743996365,9.20803037767701,0.0,0.0,1.6209800127972074,1.6209800127972074,0.0,0.0,0.0,100.51088867713007,2.0621680673762297,8.969792341115374,9.866932546440005,10.351488793706677,3.4330115496485645,0.0,0.6043467362111572,0.0,0.0,0.0,35.287740034498,0.0,success,,1422.06,eio_simulated,-103.48875878172568,-1.2557125428254346e-05
way/382991487,4093.9801351974393,4.0,14.0,Courthouse,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",14.716667768962163,48.47166071778591,19.67665527596219,28.256190857763144,33.08003938910158,0.5087382486498394,2.2865009846769957,0.0,2.2865009846769957,0.0,0.0,0.0,146.99645324290182,2.6637168661821513,18.071592322090684,7.336008033226431,10.534699125118117,12.333164925359963,0.18967186376762232,0.4138566782265362,0.0,0.0,0.0,51.542709813971506,0.01380840497900547,success,,16375.92,eio_simulated,-103.4887577532479,-3.9080956354389336e-05
way/382991489,255.52915237798922,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.69492137462491,26.212704771725548,26.465012925071516,27.764686079466742,11.520377761655533,0.0,0.0,2.029253907806432,2.029253907806432,0.0,0.0,0.0,108.68695682035069,2.6597807688071087,9.772830294632893,9.866897838828564,10.351452381635426,4.295119400122509,0.0,0.7565626759396564,0.0,0.0,0.0,37.70264335996615,0.0,success,,766.59,eio_simulated,-103.48874134541677,-4.2829172582269276e-06
way/382991490,6252.444818185395,3.0,10.5,SecondarySchool,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.592920458633994,54.61200202935017,39.65455670954087,67.04798716082823,50.87654436516306,1.0494292080123968,22.328059745070448,0.0,22.328059745070448,3.366829066915481,0.0,0.8665310256580805,252.39485976917268,2.279318603012753,20.360883492598564,14.784329068904704,24.997366957197265,18.968200282575015,0.39125659276484587,4.041378813857751,0.609396061111702,0.0,0.32306702923405084,86.75519690125665,0.0009376397861322841,success,,18757.409999999996,eio_simulated,-103.48870757467641,-0.0001009017382354829
way/382991493,613.4311247903446,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",9.685221960817042,22.9373258987504,26.465149327033185,27.764829180006966,8.646095121432914,0.0,0.0,1.5173980808760101,1.5173980808760101,0.0,0.0,0.0,97.01601956891653,1.7530251749078847,8.551677340179314,9.866948693299127,10.351505733523638,3.2235063519335907,0.0,0.5657284916968411,0.0,0.0,0.0,34.31239178554039,0.0,success,,1840.29,eio_simulated,-103.48874458695855,3.083123669265187e-05
way/382991504,20.47696777959846,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",34.0488224301957,49.000998317223555,26.461185064818537,27.760670236414608,21.503927213401102,0.0,0.0,33.66142468291725,33.66142468291725,0.0,0.0,0.0,192.43702794497077,6.162836859865421,18.268944200613824,9.865470705346166,10.349955162901985,8.017266175117905,0.0,12.549921641682673,0.0,0.0,0.0,65.21439474552797,0.0,success,,20.48,eio_simulated,-103.4887439020635,-1.3016307764024583e-08
way/382991506,20.56155268586219,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",36.9455600900653,45.078359820167485,26.46709856068033,27.76687413877806,20.27490324620901,0.0,0.0,17.315669128302414,17.315669128302414,0.0,0.0,0.0,173.8484649842026,6.687146376301819,16.806474735033404,9.867675422181327,10.352268151412346,7.559051627477613,0.0,6.455766289766732,0.0,0.0,0.0,57.72838260217324,0.0,success,,41.12,eio_simulated,-103.48874387346773,-1.949446623424431e-08
way/382991508,105.3866896334792,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",17.021522933954632,27.776603586524594,26.464269312301173,27.76390594853721,11.532246829700412,0.0,0.0,2.730728579360497,2.730728579360497,0.0,0.0,0.0,113.28927719037853,3.0808956510457883,10.35589556195679,9.866620599166621,10.351161526981231,4.299544521023545,0.0,1.0180920747858153,0.0,0.0,0.0,38.97220993495979,0.0,success,,421.56,eio_simulated,-103.48874389992156,-8.252992550675942e-09
way/382991512,121.79787590757297,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.88934692740117,27.8184645357165,26.464639068029268,27.76429386263896,11.038773430711954,0.0,0.0,2.9743965728486415,2.9743965728486415,0.0,0.0,0.0,111.9499143973465,2.8759717938596117,10.371502495922112,9.866758454455216,10.351306152219959,4.115563820625477,0.0,1.1089383254620133,0.0,0.0,0.0,38.69004104254439,0.0,success,,365.4,eio_simulated,-103.4887438765948,7.63656124510637e-09
way/382991514,190.17958231237932,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",13.815287133467885,25.87508507661784,26.465042473612066,27.76471707910973,11.570586060328903,0.0,0.0,2.9045211176940113,2.9045211176940113,0.0,0.0,0.0,108.39523894083044,2.5005669711576872,9.646956218945276,9.86690885535184,10.351463939170323,4.313838459700304,0.0,1.0828867992676228,0.0,0.0,0.0,37.76262124359305,0.0,success,,380.36,eio_simulated,-103.48874388437797,-2.5089955286824128e-12
way/382991520,32.27312561259044,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",28.497610916033825,40.53027053595448,26.467664599995647,27.76746797577875,17.66751823036252,0.0,0.0,21.825385410344328,21.825385410344328,0.0,0.0,0.0,162.75591766846955,5.158067575802122,15.110819703378835,9.867886457487177,10.35248955047364,6.586945486789598,0.0,8.137114791767855,0.0,0.0,0.0,55.21332356569923,0.0,success,,32.27,eio_simulated,-103.4887438843867,1.247910275499693e-13
way/382991524,30.1675813507543,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",30.29330935821488,43.67472771969248,26.462979238987998,27.762552520875523,21.133275671341348,0.0,0.0,23.258866809032643,23.258866809032643,0.0,0.0,0.0,172.58571131814486,5.483088993836893,16.283161386277506,9.866139623713417,10.35065693125298,7.879076901994852,0.0,8.671556794678022,0.0,0.0,0.0,58.53368063175367,0.0,success,,30.17,eio_simulated,-103.48874388438702,-3.176198520674991e-13
way/382991532,20.18892440304751,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",35.63405702864631,50.75961066267466,26.46369084564603,27.763299073901152,22.67239470876264,0.0,0.0,34.144260965223815,34.144260965223815,0.0,0.0,0.0,197.43731328485458,6.449764322184982,18.924604124143666,9.866404930600519,10.350935267124418,8.452903574478556,0.0,12.729936527142463,0.0,0.0,0.0,66.77454874567461,0.0,success,,20.19,eio_simulated,-103.48874390594376,-1.2572338513245566e-08
way/382991535,34.1285183400457,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",27.605998610873193,41.394594615961225,26.463952778610498,27.76357387015961,18.00883402939469,0.0,0.0,20.698087804959517,20.698087804959517,0.0,0.0,0.0,161.93504170995874,4.996685748568048,15.433063921479592,9.866502586543794,10.351037718863868,6.714197573511163,0.0,7.716826680147447,0.0,0.0,0.0,55.07831422911392,0.0,success,,34.13,eio_simulated,-103.48874387392043,-1.0798105897827628e-08
way/382991546,145.9386608367633,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.537859681045251,27.27956512457101,26.464857732186484,27.76452326519769,10.64857562547928,0.0,0.0,3.4352220206949435,3.4352220206949435,0.0,0.0,0.0,110.13060344917466,2.63135260226919,10.17058570626356,9.866839978575623,10.351391679917123,3.970087153296189,0.0,1.2807469555316544,0.0,0.0,0.0,38.27100407585334,0.0,success,,291.88,eio_simulated,-103.48874390407147,-7.369173061526023e-09
way/382991555,69.13463324139232,1.0,3.5,OpenUBEMUnknown,single_zone,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,32.798675490739065,39.888952676126685,41.1872264950033,25.016538892599606,10.703120225850661,0.0,47.370984453020895,0.0,47.370984453020895,0.0,0.0,0.0,196.9654982333402,5.936560263823771,14.87171844833496,15.35575127967909,9.326866162250125,3.9904229075634503,0.0,8.574148185996782,0.0,0.0,0.0,58.05546724764818,0.0,success,,69.13,eio_simulated,-103.48874588924015,6.142178599856083e-06
way/382991565,23.103440093067363,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",32.374092527399874,47.3005014614573,26.469041851588027,27.768912862967092,20.747488262171775,0.0,0.0,29.99855972593113,29.99855972593113,0.0,0.0,0.0,184.65859669151519,5.859710747459377,17.634951358872204,9.868399935443861,10.353028244874295,7.735244553808978,0.0,11.184303025499451,0.0,0.0,0.0,62.63563786595817,0.0,success,,23.1,eio_simulated,-103.48874388438708,-3.3975421996314054e-13
way/382991568,151.27870168670557,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",14.546810559917473,26.521766942771915,26.46487336277153,27.76453966338682,11.494672949421027,0.0,0.0,2.618934070626485,2.618934070626485,0.0,0.0,0.0,109.41159754889526,2.6329727113450625,9.888057325739767,9.866845806095384,10.351397793621182,4.285535926386743,0.0,0.9764119516835311,0.0,0.0,0.0,38.00122151487167,0.0,success,,453.84000000000003,eio_simulated,-103.48874388815152,-5.353688382932637e-09
way/382991571,20.805808983690255,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",34.00748624313617,49.40466586948209,26.459772154708293,27.75918793955043,21.795232957552017,0.0,0.0,33.1511764338468,33.1511764338468,0.0,0.0,0.0,192.57752159827578,6.155355010007646,18.419442766787267,9.864943932895583,10.349402521126708,8.125873113098203,0.0,12.359686807478234,0.0,0.0,0.0,65.27470415139364,0.0,success,,20.81,eio_simulated,-103.48874391113978,-2.531178733433579e-09
way/382991577,106.10098660314603,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",17.207078057151037,29.91503821352984,26.465346691928982,27.76503623731656,12.359516690556037,0.0,0.0,4.292904426279101,4.292904426279101,0.0,0.0,0.0,118.00492031676157,3.1144811283443374,11.153163867073904,9.8670222764585,10.35158293028626,4.607973888706626,0.0,1.6005149714407847,0.0,0.0,0.0,40.69473906231041,0.0,success,,212.2,eio_simulated,-103.4887438788138,-3.5400397802043446e-09
